Soil15.scaffold_949261253_c1_5	Soil15.scaffold_949261253_c1_5	Soil17.scaffold_1016599513_c1_3	K10534	23
Soil15.scaffold_277510856_c1_2	Soil15.scaffold_277510856_c1_2	Soil16.scaffold_1116185176_c1_3	K10534	26.3
Soil15.scaffold_661251742_c1_4	Soil15.scaffold_277510856_c1_2	Soil16.scaffold_1116185176_c1_3	K10534	26.3
Soil15.scaffold_277590255_c1_1	Soil15.scaffold_277590255_c1_1	Soil16.scaffold_1093687863_c1_1	K10534	28.8
Soil15.scaffold_485119826_c1_3	Soil15.scaffold_485119826_c1_3	Soil15.scaffold_485119826_c1_3	K10534	26.9
Soil15.scaffold_829953563_c1_1	Soil15.scaffold_829953563_c1_1	Soil15.scaffold_829953563_c1_1	K10534	25.5
Soil15.scaffold_40592512_c1_6	Soil15.scaffold_40592512_c1_6	Soil15.scaffold_40592512_c1_6	K10534	31.4
Soil15.scaffold_246061156_c1_2	Soil15.scaffold_246061156_c1_2	T0.scaffold_466124636_c1_2	K10534	29.6
Soil15.scaffold_162128660_c1_1	Soil15.scaffold_162128660_c1_1	Soil15.scaffold_162128660_c1_1	K10534	24.4
Soil15.scaffold_716183736_c1_4	Soil15.scaffold_716183736_c1_4	Soil16.scaffold_1180190274_c1_1	K10534	27.5
Soil15.scaffold_953370130_c1_2	Soil15.scaffold_953370130_c1_2	Soil17.scaffold_333346496_c1_3	K10534	26.8
Soil15.scaffold_1189456349_c1_1	Soil15.scaffold_1189456349_c1_1	Soil17.scaffold_707392138_c1_1	K10534	25.6
Soil15.scaffold_196224192_c1_2	Soil15.scaffold_196224192_c1_2	T0.scaffold_511639528_c1_3	K10534	25.6
Soil15.scaffold_727200384_c1_2	Soil15.scaffold_727200384_c1_2	Soil14.scaffold_98278891_c1_8	K10534	24.3
Soil15.scaffold_1303345821_c1_1	Soil15.scaffold_1303345821_c1_1	Soil15.scaffold_1303345821_c1_1	K10534	27.9
Soil15.scaffold_787412912_c1_1	Soil15.scaffold_787412912_c1_1	Soil15.scaffold_787412912_c1_1	K10534	25.4
Soil15.scaffold_759884733_c1_1	Soil15.scaffold_759884733_c1_1	Soil15.scaffold_759884733_c1_1	K10534	29
Soil15.scaffold_702705772_c1_1	Soil15.scaffold_702705772_c1_1	Soil16.scaffold_1093687863_c1_1	K10534	28.8
Soil15.scaffold_645783512_c1_2	Soil15.scaffold_702705772_c1_1	Soil16.scaffold_1093687863_c1_1	K10534	28.8
Soil15.scaffold_492953627_c1_1	Soil15.scaffold_492953627_c1_1	Soil12.scaffold_888416532_c1_4	K10534	27.7
Soil15.scaffold_1016436747_c1_1	Soil15.scaffold_1016436747_c1_1	Soil15.scaffold_1016436747_c1_1	K10534	29.5
