Soil5.scaffold_170607386_c1_2	Soil5.scaffold_170607386_c1_2	Soil5.scaffold_170607386_c1_2	K10534	34.4
Soil5.scaffold_308310455_c1_2	Soil5.scaffold_308310455_c1_2	Soil5.scaffold_308310455_c1_2	K10534	30.7
Soil5.scaffold_11805101_c1_1	Soil5.scaffold_11805101_c1_1	Soil5.scaffold_11805101_c1_1	K10534	30.1
Soil5.scaffold_523175597_c1_1	Soil5.scaffold_523175597_c1_1	Soil5.scaffold_523175597_c1_1	K10534	25.4
Soil5.scaffold_509724805_c1_3	Soil5.scaffold_509724805_c1_3	Soil5.scaffold_509724805_c1_3	K10534	36.8
Soil5.scaffold_469626614_c1_3	Soil5.scaffold_469626614_c1_3	Soil9.scaffold_268560270_c1_9	K10534	23.6
Soil5.scaffold_184304993_c1_2	Soil5.scaffold_184304993_c1_2	Soil3.scaffold_414735410_c1_1	K10534	27.4
Soil5.scaffold_1949012_c1_1	Soil5.scaffold_1949012_c1_1	Soil5.scaffold_1949012_c1_1	K10534	47.2
Soil5.scaffold_436476787_c1_2	Soil5.scaffold_436476787_c1_2	Soil16.scaffold_1089916409_c1_2	K10534	25.3
Soil5.scaffold_109292577_c1_1	Soil5.scaffold_109292577_c1_1	Soil5.scaffold_109292577_c1_1	K10534	26.6
